======================================
First 2 Excitation States
======================================
Init Jacobian = 
[0.99310585]
Wavefunction (Initialization)
Figure Saved.
Thermalization...
After Thermalization:	pmove 0.49	step_size=1.3566	time=86.54s
After MCMC, with initial network, loss=8.72
Iter:4475, LossE=1.98060(0.00228)	 pmove=0.51	stepsize=1.0090	 time=1.46s
Iter:4476, LossE=1.97946(0.00227)	 pmove=0.51	stepsize=1.0073	 time=1.46s
Iter:4477, LossE=1.97819(0.00229)	 pmove=0.51	stepsize=1.0056	 time=1.46s
Iter:4478, LossE=1.97720(0.00227)	 pmove=0.51	stepsize=1.0039	 time=1.46s
Iter:4479, LossE=1.98027(0.00229)	 pmove=0.51	stepsize=1.0022	 time=1.46s
Iter:4480, LossE=1.97940(0.00233)	 pmove=0.51	stepsize=1.0005	 time=1.46s
Iter:4481, LossE=1.98004(0.00228)	 pmove=0.51	stepsize=0.9989	 time=1.46s
Iter:4482, LossE=1.97854(0.00230)	 pmove=0.51	stepsize=0.9972	 time=1.46s
Iter:4483, LossE=1.97451(0.00231)	 pmove=0.51	stepsize=0.9955	 time=1.46s
Iter:4484, LossE=1.97776(0.00232)	 pmove=0.51	stepsize=0.9938	 time=1.46s
Iter:4485, LossE=1.97848(0.00229)	 pmove=0.51	stepsize=0.9922	 time=1.46s
Iter:4486, LossE=1.97854(0.00230)	 pmove=0.51	stepsize=0.9905	 time=1.46s
Iter:4487, LossE=1.97760(0.00231)	 pmove=0.51	stepsize=0.9888	 time=1.46s
Iter:4488, LossE=1.97884(0.00231)	 pmove=0.51	stepsize=0.9872	 time=1.46s
Iter:4489, LossE=1.98073(0.00230)	 pmove=0.51	stepsize=0.9855	 time=1.46s
Iter:4490, LossE=1.97651(0.00233)	 pmove=0.52	stepsize=0.9839	 time=1.46s
Iter:4491, LossE=1.97953(0.00228)	 pmove=0.52	stepsize=0.9822	 time=1.46s
Iter:4492, LossE=1.97889(0.00230)	 pmove=0.52	stepsize=0.9806	 time=1.46s
Iter:4493, LossE=1.98124(0.00234)	 pmove=0.52	stepsize=0.9789	 time=1.46s
Iter:4494, LossE=1.97425(0.00233)	 pmove=0.52	stepsize=0.9773	 time=1.46s
Iter:4495, LossE=1.97926(0.00231)	 pmove=0.52	stepsize=0.9756	 time=1.46s
Iter:4496, LossE=1.97870(0.00231)	 pmove=0.52	stepsize=0.9740	 time=1.46s
Iter:4497, LossE=1.97899(0.00231)	 pmove=0.52	stepsize=0.9724	 time=1.46s
Iter:4498, LossE=1.97730(0.00230)	 pmove=0.52	stepsize=0.9707	 time=1.46s
Iter:4499, LossE=1.98125(0.00235)	 pmove=0.52	stepsize=0.9691	 time=1.46s
Iter:4500, LossE=1.98312(0.00234)	 pmove=0.52	stepsize=0.9675	 time=1.46s
Iter:4501, LossE=1.98070(0.00230)	 pmove=0.52	stepsize=0.9659	 time=1.46s
Iter:4502, LossE=1.97912(0.00234)	 pmove=0.52	stepsize=0.9642	 time=1.46s
Iter:4503, LossE=1.97739(0.00233)	 pmove=0.52	stepsize=0.9626	 time=1.46s
Iter:4504, LossE=1.97842(0.00239)	 pmove=0.52	stepsize=0.9610	 time=1.46s
Iter:4505, LossE=1.97658(0.00229)	 pmove=0.52	stepsize=0.9594	 time=1.46s
Iter:4506, LossE=1.97800(0.00228)	 pmove=0.52	stepsize=0.9578	 time=1.46s
Iter:4507, LossE=1.98207(0.00231)	 pmove=0.52	stepsize=0.9562	 time=1.46s
Iter:4508, LossE=1.98068(0.00234)	 pmove=0.52	stepsize=0.9546	 time=1.46s
Iter:4509, LossE=1.97933(0.00233)	 pmove=0.52	stepsize=0.9530	 time=1.46s
Iter:4510, LossE=1.97886(0.00233)	 pmove=0.52	stepsize=0.9514	 time=1.46s
Iter:4511, LossE=1.97818(0.00231)	 pmove=0.52	stepsize=0.9498	 time=1.46s
Iter:4512, LossE=1.97943(0.00228)	 pmove=0.52	stepsize=0.9482	 time=1.46s
Iter:4513, LossE=1.98062(0.00232)	 pmove=0.52	stepsize=0.9466	 time=1.46s
Iter:4514, LossE=1.97976(0.00227)	 pmove=0.52	stepsize=0.9450	 time=1.46s
Iter:4515, LossE=1.97860(0.00237)	 pmove=0.52	stepsize=0.9434	 time=1.46s
Iter:4516, LossE=1.97767(0.00231)	 pmove=0.47	stepsize=0.9418	 time=1.46s
Iter:4517, LossE=1.97789(0.00229)	 pmove=0.47	stepsize=0.9402	 time=1.46s
Iter:4518, LossE=1.97954(0.00234)	 pmove=0.53	stepsize=0.9387	 time=1.46s
Iter:4519, LossE=1.98530(0.00232)	 pmove=0.48	stepsize=0.9371	 time=1.46s
Iter:4520, LossE=1.97798(0.00236)	 pmove=0.48	stepsize=0.9355	 time=1.46s
Iter:4521, LossE=1.98121(0.00229)	 pmove=0.53	stepsize=0.9339	 time=1.46s
Iter:4522, LossE=1.98017(0.00227)	 pmove=0.48	stepsize=0.9324	 time=1.46s
Iter:4523, LossE=1.97847(0.00237)	 pmove=0.48	stepsize=0.9308	 time=1.46s
Iter:4524, LossE=1.97761(0.00230)	 pmove=0.48	stepsize=0.9292	 time=1.46s
Iter:4525, LossE=1.98425(0.00233)	 pmove=0.48	stepsize=0.9277	 time=1.46s
Iter:4526, LossE=1.97383(0.00232)	 pmove=0.48	stepsize=0.9261	 time=1.46s
Iter:4527, LossE=1.98419(0.00233)	 pmove=0.48	stepsize=0.9246	 time=1.46s
Iter:4528, LossE=1.97746(0.00234)	 pmove=0.48	stepsize=0.9230	 time=1.46s
Iter:4529, LossE=1.97659(0.00230)	 pmove=0.48	stepsize=0.9215	 time=1.46s
Iter:4530, LossE=1.97940(0.00230)	 pmove=0.48	stepsize=0.9199	 time=1.46s
Iter:4531, LossE=1.98059(0.00234)	 pmove=0.48	stepsize=0.9184	 time=1.46s
Iter:4532, LossE=1.97936(0.00230)	 pmove=0.48	stepsize=0.9168	 time=1.46s
Iter:4533, LossE=1.97561(0.00229)	 pmove=0.48	stepsize=0.9153	 time=1.46s
Iter:4534, LossE=1.97899(0.00226)	 pmove=0.48	stepsize=0.9138	 time=1.46s
Iter:4535, LossE=1.97889(0.00227)	 pmove=0.48	stepsize=0.9122	 time=1.46s
Iter:4536, LossE=1.97755(0.00241)	 pmove=0.48	stepsize=0.9107	 time=1.46s
Iter:4537, LossE=1.98290(0.00225)	 pmove=0.48	stepsize=0.9092	 time=1.46s
Iter:4538, LossE=1.97935(0.00231)	 pmove=0.48	stepsize=0.9076	 time=1.46s
Iter:4539, LossE=1.97589(0.00230)	 pmove=0.48	stepsize=0.9061	 time=1.46s
Iter:4540, LossE=1.98247(0.00235)	 pmove=0.49	stepsize=0.9046	 time=1.46s
Iter:4541, LossE=1.98254(0.00228)	 pmove=0.49	stepsize=0.9031	 time=1.46s
Iter:4542, LossE=1.97781(0.00230)	 pmove=0.49	stepsize=0.9016	 time=1.46s
Iter:4543, LossE=1.97758(0.00231)	 pmove=0.49	stepsize=0.9001	 time=1.46s
Iter:4544, LossE=1.97906(0.00236)	 pmove=0.49	stepsize=0.8985	 time=1.46s
Iter:4545, LossE=1.98137(0.00229)	 pmove=0.49	stepsize=0.8970	 time=1.46s
Iter:4546, LossE=1.97679(0.00227)	 pmove=0.49	stepsize=0.8955	 time=1.46s
Iter:4547, LossE=1.97614(0.00231)	 pmove=0.49	stepsize=0.8940	 time=1.46s
Iter:4548, LossE=1.97842(0.00229)	 pmove=0.49	stepsize=0.8925	 time=1.46s
Iter:4549, LossE=1.97714(0.00235)	 pmove=0.49	stepsize=0.8910	 time=1.46s
Iter:4550, LossE=1.98455(0.00236)	 pmove=0.49	stepsize=0.8895	 time=1.46s
Iter:4551, LossE=1.97997(0.00230)	 pmove=0.49	stepsize=0.8880	 time=1.46s
Iter:4552, LossE=1.97820(0.00235)	 pmove=0.49	stepsize=0.8865	 time=1.46s
Iter:4553, LossE=1.97681(0.00230)	 pmove=0.49	stepsize=0.8851	 time=1.46s
Iter:4554, LossE=1.97366(0.00248)	 pmove=0.50	stepsize=0.8836	 time=1.46s
Iter:4555, LossE=1.97977(0.00234)	 pmove=0.50	stepsize=0.8821	 time=1.46s
Iter:4556, LossE=1.98000(0.00232)	 pmove=0.49	stepsize=0.8806	 time=1.46s
Iter:4557, LossE=1.97880(0.00228)	 pmove=0.49	stepsize=0.8791	 time=1.46s
Iter:4558, LossE=1.97781(0.00236)	 pmove=0.49	stepsize=0.8777	 time=1.46s
Iter:4559, LossE=1.97996(0.00233)	 pmove=0.49	stepsize=0.8762	 time=1.46s
Iter:4560, LossE=1.97843(0.00233)	 pmove=0.50	stepsize=0.8747	 time=1.46s
Iter:4561, LossE=1.97978(0.00235)	 pmove=0.50	stepsize=0.8732	 time=1.46s
Iter:4562, LossE=1.98056(0.00229)	 pmove=0.49	stepsize=0.8718	 time=1.46s
Iter:4563, LossE=1.97749(0.00232)	 pmove=0.50	stepsize=0.8703	 time=1.51s
Iter:4564, LossE=1.98309(0.00234)	 pmove=0.49	stepsize=0.8688	 time=1.46s
Iter:4565, LossE=1.97682(0.00230)	 pmove=0.50	stepsize=0.8674	 time=1.46s
Iter:4566, LossE=1.97384(0.00237)	 pmove=0.49	stepsize=0.8659	 time=1.46s
Iter:4567, LossE=1.98129(0.00237)	 pmove=0.50	stepsize=0.8645	 time=1.46s
Iter:4568, LossE=1.98298(0.00229)	 pmove=0.50	stepsize=0.8630	 time=1.46s
Iter:4569, LossE=1.98077(0.00239)	 pmove=0.50	stepsize=0.8616	 time=1.46s
Iter:4570, LossE=1.98251(0.00231)	 pmove=0.50	stepsize=0.8601	 time=1.46s
Iter:4571, LossE=1.98055(0.00237)	 pmove=0.50	stepsize=0.8587	 time=1.46s
Iter:4572, LossE=1.98176(0.00236)	 pmove=0.50	stepsize=1.0477	 time=1.46s
Iter:4573, LossE=1.97912(0.00234)	 pmove=0.50	stepsize=0.8558	 time=1.46s
Iter:4574, LossE=1.97838(0.00231)	 pmove=0.50	stepsize=0.8544	 time=1.46s
Iter:4575, LossE=1.97621(0.00229)	 pmove=0.50	stepsize=0.8529	 time=1.46s
Iter:4576, LossE=1.98004(0.00233)	 pmove=0.50	stepsize=0.8515	 time=1.46s
Iter:4577, LossE=1.97891(0.00229)	 pmove=0.50	stepsize=0.8501	 time=1.46s
Iter:4578, LossE=1.98174(0.00232)	 pmove=0.51	stepsize=1.0372	 time=1.46s
Iter:4579, LossE=1.97926(0.00234)	 pmove=0.50	stepsize=1.0355	 time=1.46s
Iter:4580, LossE=1.97751(0.00231)	 pmove=0.50	stepsize=1.0338	 time=1.46s
Iter:4581, LossE=1.98328(0.00232)	 pmove=0.50	stepsize=1.0320	 time=1.46s
Iter:4582, LossE=1.97950(0.00231)	 pmove=0.50	stepsize=1.0303	 time=1.46s
Iter:4583, LossE=1.97654(0.00234)	 pmove=0.50	stepsize=1.0286	 time=1.46s
Iter:4584, LossE=1.98216(0.00232)	 pmove=0.51	stepsize=1.0268	 time=1.46s
Iter:4585, LossE=1.97377(0.00230)	 pmove=0.50	stepsize=1.0251	 time=1.46s
Iter:4586, LossE=1.98154(0.00231)	 pmove=0.50	stepsize=1.0234	 time=1.46s
Iter:4587, LossE=1.97854(0.00229)	 pmove=0.50	stepsize=1.0217	 time=1.46s
Iter:4588, LossE=1.98472(0.00230)	 pmove=0.50	stepsize=1.0200	 time=1.46s
Iter:4589, LossE=1.97855(0.00237)	 pmove=0.51	stepsize=1.0182	 time=1.46s
Iter:4590, LossE=1.98145(0.00232)	 pmove=0.50	stepsize=1.0165	 time=1.46s
Iter:4591, LossE=1.97972(0.00226)	 pmove=0.51	stepsize=1.0148	 time=1.46s
Iter:4592, LossE=1.98090(0.00231)	 pmove=0.51	stepsize=1.0131	 time=1.47s
Iter:4593, LossE=1.97861(0.00230)	 pmove=0.50	stepsize=1.0114	 time=1.46s
Iter:4594, LossE=1.97532(0.00232)	 pmove=0.51	stepsize=1.0097	 time=1.50s
Iter:4595, LossE=1.98101(0.00238)	 pmove=0.51	stepsize=1.0080	 time=1.46s
Iter:4596, LossE=1.98309(0.00233)	 pmove=0.51	stepsize=1.0063	 time=1.46s
Iter:4597, LossE=1.98065(0.00230)	 pmove=0.51	stepsize=1.0047	 time=1.46s
Iter:4598, LossE=1.98221(0.00235)	 pmove=0.51	stepsize=1.0030	 time=1.46s
Iter:4599, LossE=1.97462(0.00229)	 pmove=0.51	stepsize=1.0013	 time=1.46s
Iter:4600, LossE=1.98274(0.00234)	 pmove=0.51	stepsize=0.9996	 time=1.46s
Iter:4601, LossE=1.98069(0.00230)	 pmove=0.51	stepsize=0.9979	 time=1.46s
Iter:4602, LossE=1.97970(0.00229)	 pmove=0.51	stepsize=0.9962	 time=1.46s
Iter:4603, LossE=1.97765(0.00232)	 pmove=0.51	stepsize=0.9946	 time=1.46s
Iter:4604, LossE=1.98142(0.00231)	 pmove=0.51	stepsize=0.9929	 time=1.46s
Iter:4605, LossE=1.97790(0.00231)	 pmove=0.51	stepsize=0.9912	 time=1.46s
Iter:4606, LossE=1.97897(0.00240)	 pmove=0.51	stepsize=0.9896	 time=1.46s
Iter:4607, LossE=1.98173(0.00230)	 pmove=0.51	stepsize=0.9879	 time=1.46s
Iter:4608, LossE=1.97961(0.00252)	 pmove=0.51	stepsize=0.9863	 time=1.46s
Iter:4609, LossE=1.98013(0.00226)	 pmove=0.51	stepsize=0.9846	 time=1.46s
Iter:4610, LossE=1.97796(0.00230)	 pmove=0.52	stepsize=0.9829	 time=1.46s
Iter:4611, LossE=1.98043(0.00237)	 pmove=0.51	stepsize=0.9813	 time=1.46s
Iter:4612, LossE=1.97917(0.00230)	 pmove=0.52	stepsize=0.9796	 time=1.46s
Iter:4613, LossE=1.97588(0.00236)	 pmove=0.52	stepsize=0.9780	 time=1.46s
Iter:4614, LossE=1.97703(0.00233)	 pmove=0.51	stepsize=0.9764	 time=1.46s
Iter:4615, LossE=1.98007(0.00236)	 pmove=0.52	stepsize=0.9747	 time=1.46s
Iter:4616, LossE=1.97413(0.00233)	 pmove=0.52	stepsize=0.9731	 time=1.46s
Iter:4617, LossE=1.98027(0.00233)	 pmove=0.52	stepsize=0.9715	 time=1.46s
Iter:4618, LossE=1.97945(0.00233)	 pmove=0.52	stepsize=0.9698	 time=1.46s
Iter:4619, LossE=1.97738(0.00234)	 pmove=0.52	stepsize=0.9682	 time=1.46s
Iter:4620, LossE=1.97954(0.00230)	 pmove=0.52	stepsize=0.9666	 time=1.46s
Iter:4621, LossE=1.98144(0.00230)	 pmove=0.52	stepsize=0.9649	 time=1.46s
Iter:4622, LossE=1.97432(0.00231)	 pmove=0.52	stepsize=0.9633	 time=1.46s
Iter:4623, LossE=1.97402(0.00234)	 pmove=0.52	stepsize=0.9617	 time=1.46s
Iter:4624, LossE=1.97847(0.00232)	 pmove=0.52	stepsize=0.9601	 time=1.46s
Iter:4625, LossE=1.97738(0.00231)	 pmove=0.52	stepsize=0.9585	 time=1.46s
Iter:4626, LossE=1.97762(0.00229)	 pmove=0.52	stepsize=0.9569	 time=1.46s
Iter:4627, LossE=1.97867(0.00232)	 pmove=0.52	stepsize=0.9553	 time=1.46s
Iter:4628, LossE=1.98208(0.00229)	 pmove=0.52	stepsize=0.9537	 time=1.46s
Iter:4629, LossE=1.97954(0.00235)	 pmove=0.52	stepsize=0.9521	 time=1.46s
Iter:4630, LossE=1.98041(0.00233)	 pmove=0.52	stepsize=0.9505	 time=1.46s
Iter:4631, LossE=1.97853(0.00234)	 pmove=0.52	stepsize=0.9489	 time=1.46s
Iter:4632, LossE=1.98228(0.00239)	 pmove=0.52	stepsize=0.9473	 time=1.46s
Iter:4633, LossE=1.98294(0.00240)	 pmove=0.52	stepsize=0.9457	 time=1.46s
Iter:4634, LossE=1.98670(0.00242)	 pmove=0.52	stepsize=0.9441	 time=1.46s
Iter:4635, LossE=1.98007(0.00233)	 pmove=0.53	stepsize=0.9425	 time=1.46s
Iter:4636, LossE=1.97858(0.00235)	 pmove=0.48	stepsize=0.9409	 time=1.46s
Iter:4637, LossE=1.98102(0.00237)	 pmove=0.52	stepsize=0.9394	 time=1.46s
Iter:4638, LossE=1.97659(0.00231)	 pmove=0.53	stepsize=0.9378	 time=1.46s
Iter:4639, LossE=1.98515(0.00240)	 pmove=0.53	stepsize=0.9362	 time=1.46s
Iter:4640, LossE=1.98384(0.00239)	 pmove=0.47	stepsize=0.9346	 time=1.46s
Iter:4641, LossE=1.97939(0.00228)	 pmove=0.48	stepsize=0.9331	 time=1.46s
Iter:4642, LossE=1.98654(0.00234)	 pmove=0.53	stepsize=0.9315	 time=1.46s
Iter:4643, LossE=1.97418(0.00232)	 pmove=0.48	stepsize=0.9299	 time=1.46s
Iter:4644, LossE=1.98156(0.00233)	 pmove=0.48	stepsize=0.9284	 time=1.46s
Iter:4645, LossE=1.98468(0.00241)	 pmove=0.48	stepsize=0.9268	 time=1.46s
Iter:4646, LossE=1.98607(0.00247)	 pmove=0.48	stepsize=0.9253	 time=1.46s
Iter:4647, LossE=1.98168(0.00234)	 pmove=0.48	stepsize=0.9237	 time=1.46s
Iter:4648, LossE=1.98232(0.00233)	 pmove=0.48	stepsize=0.9222	 time=1.46s
Iter:4649, LossE=1.98598(0.00234)	 pmove=0.48	stepsize=0.9206	 time=1.46s
Iter:4650, LossE=1.97823(0.00233)	 pmove=0.48	stepsize=0.9191	 time=1.46s
Iter:4651, LossE=1.98510(0.00241)	 pmove=0.48	stepsize=0.9175	 time=1.46s
Iter:4652, LossE=1.97982(0.00240)	 pmove=0.48	stepsize=0.9160	 time=1.46s
Iter:4653, LossE=1.98328(0.00228)	 pmove=0.48	stepsize=0.9144	 time=1.46s
Iter:4654, LossE=1.98093(0.00232)	 pmove=0.48	stepsize=0.9129	 time=1.46s
Iter:4655, LossE=1.97699(0.00229)	 pmove=0.48	stepsize=0.9114	 time=1.46s
Iter:4656, LossE=1.97389(0.00232)	 pmove=0.48	stepsize=0.9098	 time=1.46s
Iter:4657, LossE=1.98318(0.00241)	 pmove=0.49	stepsize=0.9083	 time=1.46s
Iter:4658, LossE=1.98026(0.00233)	 pmove=0.49	stepsize=0.9068	 time=1.46s
Iter:4659, LossE=1.97896(0.00231)	 pmove=0.48	stepsize=0.9053	 time=1.46s
Iter:4660, LossE=1.97333(0.00240)	 pmove=0.48	stepsize=0.9037	 time=1.46s
Iter:4661, LossE=1.97903(0.00233)	 pmove=0.49	stepsize=0.9022	 time=1.46s
Iter:4662, LossE=1.97510(0.00231)	 pmove=0.49	stepsize=0.9007	 time=1.46s
Iter:4663, LossE=1.97874(0.00235)	 pmove=0.49	stepsize=0.8992	 time=1.46s
Iter:4664, LossE=1.97564(0.00232)	 pmove=0.49	stepsize=0.8977	 time=1.46s
Iter:4665, LossE=1.97739(0.00229)	 pmove=0.49	stepsize=0.8962	 time=1.46s
Iter:4666, LossE=1.97812(0.00233)	 pmove=0.49	stepsize=0.8947	 time=1.46s
Iter:4667, LossE=1.97850(0.00231)	 pmove=0.49	stepsize=0.8932	 time=1.46s
Iter:4668, LossE=1.98267(0.00232)	 pmove=0.49	stepsize=0.8917	 time=1.46s
Iter:4669, LossE=1.98058(0.00232)	 pmove=0.49	stepsize=0.8902	 time=1.46s
Iter:4670, LossE=1.97989(0.00229)	 pmove=0.49	stepsize=0.8887	 time=1.46s
Iter:4671, LossE=1.97803(0.00233)	 pmove=0.49	stepsize=0.8872	 time=1.46s
Iter:4672, LossE=1.97934(0.00231)	 pmove=0.49	stepsize=0.8857	 time=1.46s
Iter:4673, LossE=1.97723(0.00240)	 pmove=0.49	stepsize=0.8842	 time=1.46s
Iter:4674, LossE=1.97931(0.00232)	 pmove=0.49	stepsize=0.8827	 time=1.46s
Iter:4675, LossE=1.97928(0.00233)	 pmove=0.49	stepsize=0.8813	 time=1.46s
Iter:4676, LossE=1.97715(0.00232)	 pmove=0.49	stepsize=0.8798	 time=1.46s
Iter:4677, LossE=1.97997(0.00229)	 pmove=0.50	stepsize=0.8783	 time=1.46s
Iter:4678, LossE=1.97767(0.00232)	 pmove=0.49	stepsize=0.8768	 time=1.46s
Iter:4679, LossE=1.97760(0.00232)	 pmove=0.50	stepsize=0.8754	 time=1.46s
Iter:4680, LossE=1.97811(0.00230)	 pmove=0.50	stepsize=0.8739	 time=1.46s
Iter:4681, LossE=1.97881(0.00226)	 pmove=0.50	stepsize=0.8724	 time=1.46s
Iter:4682, LossE=1.97862(0.00229)	 pmove=0.49	stepsize=0.8710	 time=1.46s
Iter:4683, LossE=1.97983(0.00227)	 pmove=0.49	stepsize=0.8695	 time=1.46s
Iter:4684, LossE=1.97641(0.00231)	 pmove=0.50	stepsize=0.8680	 time=1.46s
Iter:4685, LossE=1.98070(0.00231)	 pmove=0.50	stepsize=0.8666	 time=1.46s
Iter:4686, LossE=1.97770(0.00230)	 pmove=0.50	stepsize=0.8651	 time=1.46s
Iter:4687, LossE=1.98114(0.00229)	 pmove=0.50	stepsize=0.8637	 time=1.46s
Iter:4688, LossE=1.98091(0.00227)	 pmove=0.50	stepsize=0.8622	 time=1.46s
Iter:4689, LossE=1.97853(0.00229)	 pmove=0.50	stepsize=0.8608	 time=1.46s
Iter:4690, LossE=1.97735(0.00231)	 pmove=0.50	stepsize=0.8593	 time=1.46s
Iter:4691, LossE=1.97536(0.00232)	 pmove=0.50	stepsize=1.0485	 time=1.46s
Iter:4692, LossE=1.97757(0.00235)	 pmove=0.50	stepsize=0.8564	 time=1.46s
Iter:4693, LossE=1.98089(0.00229)	 pmove=0.50	stepsize=1.0450	 time=1.46s
Iter:4694, LossE=1.97950(0.00228)	 pmove=0.50	stepsize=1.0433	 time=1.46s
Iter:4695, LossE=1.97950(0.00232)	 pmove=0.50	stepsize=1.0415	 time=1.46s
Iter:4696, LossE=1.98022(0.00227)	 pmove=0.50	stepsize=0.8507	 time=1.46s
Iter:4697, LossE=1.98315(0.00232)	 pmove=0.50	stepsize=0.8493	 time=1.46s
Iter:4698, LossE=1.97915(0.00231)	 pmove=0.50	stepsize=1.0363	 time=1.46s
Iter:4699, LossE=1.97850(0.00229)	 pmove=0.50	stepsize=1.0345	 time=1.46s
Iter:4700, LossE=1.97845(0.00234)	 pmove=0.50	stepsize=1.0328	 time=1.46s
Iter:4701, LossE=1.98485(0.00226)	 pmove=0.50	stepsize=1.0311	 time=1.46s
Iter:4702, LossE=1.97257(0.00232)	 pmove=0.50	stepsize=1.0293	 time=1.46s
Iter:4703, LossE=1.98387(0.00229)	 pmove=0.50	stepsize=1.0276	 time=1.46s
Iter:4704, LossE=1.97161(0.00231)	 pmove=0.51	stepsize=1.0259	 time=1.46s
Iter:4705, LossE=1.97902(0.00229)	 pmove=0.50	stepsize=1.0241	 time=1.46s
Iter:4706, LossE=1.98040(0.00228)	 pmove=0.51	stepsize=1.0224	 time=1.46s
Iter:4707, LossE=1.98284(0.00228)	 pmove=0.50	stepsize=1.0207	 time=1.46s
Iter:4708, LossE=1.98167(0.00228)	 pmove=0.51	stepsize=1.0190	 time=1.46s
Iter:4709, LossE=1.97927(0.00234)	 pmove=0.50	stepsize=1.0173	 time=1.46s
Iter:4710, LossE=1.97562(0.00235)	 pmove=0.51	stepsize=1.0156	 time=1.46s
Iter:4711, LossE=1.97835(0.00226)	 pmove=0.51	stepsize=1.0139	 time=1.46s
Iter:4712, LossE=1.97602(0.00228)	 pmove=0.51	stepsize=1.0122	 time=1.46s
Iter:4713, LossE=1.97924(0.00229)	 pmove=0.51	stepsize=1.0105	 time=1.46s
Iter:4714, LossE=1.97782(0.00234)	 pmove=0.51	stepsize=1.0088	 time=1.46s
Iter:4715, LossE=1.97798(0.00233)	 pmove=0.51	stepsize=1.0071	 time=1.46s
Iter:4716, LossE=1.98120(0.00242)	 pmove=0.51	stepsize=1.0054	 time=1.46s
Iter:4717, LossE=1.97597(0.00231)	 pmove=0.51	stepsize=1.0037	 time=1.46s
Iter:4718, LossE=1.98069(0.00226)	 pmove=0.51	stepsize=1.0020	 time=1.46s
Iter:4719, LossE=1.98036(0.00229)	 pmove=0.51	stepsize=1.0003	 time=1.46s
Iter:4720, LossE=1.98049(0.00232)	 pmove=0.51	stepsize=0.9987	 time=1.46s
Iter:4721, LossE=1.98431(0.00232)	 pmove=0.51	stepsize=0.9970	 time=1.46s
Iter:4722, LossE=1.98050(0.00228)	 pmove=0.51	stepsize=0.9953	 time=1.46s
Iter:4723, LossE=1.98030(0.00230)	 pmove=0.51	stepsize=0.9936	 time=1.46s
Iter:4724, LossE=1.97655(0.00230)	 pmove=0.51	stepsize=0.9920	 time=1.46s
Iter:4725, LossE=1.98136(0.00225)	 pmove=0.51	stepsize=0.9903	 time=1.46s
Iter:4726, LossE=1.97813(0.00230)	 pmove=0.51	stepsize=0.9886	 time=1.46s
Iter:4727, LossE=1.97738(0.00232)	 pmove=0.51	stepsize=0.9870	 time=1.46s
Iter:4728, LossE=1.97963(0.00230)	 pmove=0.51	stepsize=0.9853	 time=1.46s
Iter:4729, LossE=1.98339(0.00227)	 pmove=0.52	stepsize=0.9837	 time=1.46s
Iter:4730, LossE=1.97856(0.00230)	 pmove=0.52	stepsize=0.9820	 time=1.46s
Iter:4731, LossE=1.98107(0.00234)	 pmove=0.52	stepsize=0.9804	 time=1.46s
Iter:4732, LossE=1.97572(0.00231)	 pmove=0.52	stepsize=0.9787	 time=1.46s
Iter:4733, LossE=1.98116(0.00230)	 pmove=0.52	stepsize=0.9771	 time=1.46s
Iter:4734, LossE=1.97805(0.00229)	 pmove=0.52	stepsize=0.9754	 time=1.46s
Iter:4735, LossE=1.97969(0.00228)	 pmove=0.52	stepsize=0.9738	 time=1.46s
Iter:4736, LossE=1.98232(0.00225)	 pmove=0.52	stepsize=0.9722	 time=1.46s
Iter:4737, LossE=1.97355(0.00232)	 pmove=0.52	stepsize=0.9705	 time=1.46s
Iter:4738, LossE=1.98336(0.00230)	 pmove=0.52	stepsize=0.9689	 time=1.46s
Iter:4739, LossE=1.97747(0.00234)	 pmove=0.52	stepsize=0.9673	 time=1.46s
Iter:4740, LossE=1.97876(0.00230)	 pmove=0.52	stepsize=0.9657	 time=1.46s
Iter:4741, LossE=1.97645(0.00230)	 pmove=0.52	stepsize=0.9640	 time=1.46s
Iter:4742, LossE=1.98122(0.00230)	 pmove=0.52	stepsize=0.9624	 time=1.46s
Iter:4743, LossE=1.97384(0.00228)	 pmove=0.52	stepsize=0.9608	 time=1.46s
Iter:4744, LossE=1.98037(0.00234)	 pmove=0.52	stepsize=0.9592	 time=1.46s
Iter:4745, LossE=1.97696(0.00232)	 pmove=0.52	stepsize=0.9576	 time=1.46s
Iter:4746, LossE=1.98014(0.00226)	 pmove=0.52	stepsize=0.9560	 time=1.46s
Iter:4747, LossE=1.97789(0.00229)	 pmove=0.52	stepsize=0.9544	 time=1.46s
Iter:4748, LossE=1.98021(0.00229)	 pmove=0.52	stepsize=0.9528	 time=1.46s
Iter:4749, LossE=1.98032(0.00230)	 pmove=0.52	stepsize=0.9512	 time=1.46s
Iter:4750, LossE=1.97925(0.00239)	 pmove=0.52	stepsize=0.9496	 time=1.46s
Iter:4751, LossE=1.98249(0.00229)	 pmove=0.53	stepsize=0.9480	 time=1.46s
Iter:4752, LossE=1.97969(0.00231)	 pmove=0.52	stepsize=0.9464	 time=1.46s
Iter:4753, LossE=1.97770(0.00230)	 pmove=0.53	stepsize=0.9448	 time=1.46s
Iter:4754, LossE=1.97786(0.00228)	 pmove=0.52	stepsize=0.9432	 time=1.46s
Iter:4755, LossE=1.98175(0.00230)	 pmove=0.53	stepsize=0.9416	 time=1.46s
Iter:4756, LossE=1.97656(0.00238)	 pmove=0.53	stepsize=0.9400	 time=1.46s
Iter:4757, LossE=1.97921(0.00236)	 pmove=0.48	stepsize=0.9385	 time=1.46s
